,typesV0,typesV1,ids,formula,labels
29,"['O', 'C', 'C', 'N', 'C', 'C', 'N', 'C', 'O', 'N', 'C', 'C', 'O', 'N', 'C', 'C', 'S', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C5', 'C3', 'N3', 'C3', 'C3', 'N3', 'C1', 'O0', 'N1', 'C8', 'C1', 'O0', 'N1', 'C8', 'C8', 'S7', 'C8', 'C5', 'C5', 'C8', 'N3', 'C1', 'O0', 'C1', 'O0', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1', 'O0', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",29,O.CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4ccccc4)C(=O)C1=O,1
30,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'O', 'N', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C8', 'C5', 'C8', 'C3', 'C5', 'C6', 'O0', 'N1', 'C1', 'O0', 'N1', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",30,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,1
31,"['C', 'C', 'C', 'O', 'C', 'C', 'N', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'F', 'C', 'C', 'C', 'O', 'C', 'C', 'N', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C3', 'O0', 'C6', 'C6', 'N3', 'C3', 'C3', 'N3', 'C5', 'C3', 'C3', 'C6', 'F0', 'C1', 'C6', 'C1', 'O0', 'C6', 'C1', 'N3', 'C6', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",31,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(O)=O,1
32,"['C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C1', 'C1', 'C1', 'C6', 'C1', 'N1', 'C3', 'C3', 'C3', 'O0', 'C6', 'C1', 'C6', 'C3', 'N3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C1', 'C1', 'C1', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",32,c1ccc(C(NCCCOc2cc(CN3CCCCC3)ccc2)=O)cc1,1
33,"['C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'N', 'C', 'N', 'C', 'C', 'S', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'C5', 'O0', 'C1', 'O0', 'C6', 'C6', 'C3', 'N3', 'C1', 'O0', 'C6', 'C6', 'N3', 'C1', 'N6', 'C1', 'C1', 'S7', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",33,CC(C)(C)OC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CS3)C,1
34,"['C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C1', 'O0', 'N3', 'C8', 'C3', 'C3', 'N3', 'C3', 'C3', 'C3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",34,CCC(=O)N(C1CCN(CC1)CCc2ccccc2)c3ccccc3,1
35,"['C', 'C', 'O', 'C', 'O', 'C', 'C', 'N', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C1', 'O0', 'C6', 'C1', 'N6', 'C1', 'N3', 'C8', 'C5', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",35,CCOC(=O)c1cncn1C(C)c2ccccc2,1
36,"['C', 'N', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'N', 'N', 'N', 'C', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C5', 'C6', 'C1', 'C6', 'C6', 'N6', 'C6', 'N1', 'N6', 'N1', 'C1', 'C1', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",36,CN(C)c1cc(C2=NC(N)=NN2)ccn1,0
37,"['C', 'N', 'C', 'C', 'N', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'C', 'C', 'C', 'C', 'Cl', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C3', 'C3', 'N3', 'C3', 'C3', 'C3', 'N3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'S7', 'C6', 'C1', 'C1', 'C6', 'Cl0', 'C1', 'C6', 'C3', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",37,CN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1,1
38,"['I', 'C', 'C', 'N', 'H', 'H', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'O', 'H', 'C', 'C', 'S', 'C', 'H', 'H', 'H', 'H', 'H', 'H']","['I6', 'C6', 'C6', 'N1', 'H0', 'H0', 'C1', 'C1', 'C6', 'C6', 'N6', 'C6', 'C1', 'C1', 'C6', 'O0', 'H0', 'C1', 'C6', 'S7', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",38,IC1=C(N([H])[H])C=CC(C2=NC3=CC=C(O[H])C=C3S2)=C1,1
39,"['O', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'S', 'C', 'N', 'C', 'N', 'N', 'N', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'C5', 'N1', 'C6', 'C1', 'C6', 'C6', 'C1', 'S7', 'C6', 'N6', 'C6', 'N1', 'N1', 'N6', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",39,O=C(C)Nc1cc(c2csc(N=C(N)N)n2)ccc1,0
40,"['C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C8', 'C3', 'C3', 'C3', 'C8', 'C3', 'C8', 'C3', 'N1', 'C1', 'O0', 'C6', 'N6', 'N3', 'C5', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",40,CN1[C@H]2CCC[C@@H]1CC(C2)NC(=O)c3nn(C)c4ccccc34,1
41,"['C', 'S', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'O', 'N', 'C', 'O', 'C', 'Cl', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'S6', 'O0', 'O0', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'C8', 'O0', 'C8', 'C3', 'O0', 'N1', 'C1', 'O0', 'C1', 'Cl0', 'Cl0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",41,C[S](=O)(=O)c1ccc(cc1)[C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl,1
42,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'C', 'N', 'N', 'C', 'N', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C1', 'C1', 'C1', 'C6', 'C1', 'C1', 'C6', 'C1', 'S7', 'C6', 'N6', 'N6', 'C6', 'N1', 'N1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",42,c1ccc(cc1)c1csc(n1)N=C(N)N,1
43,"['C', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'N1', 'C3', 'O0', 'C6', 'C6', 'C5', 'C1', 'C1', 'C1', 'C6', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",43,CC(N)COc1c(C)cccc1C,1
44,"['C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C6', 'O0', 'O0', 'C8', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C8', 'C5', 'C3', 'N3', 'C5', 'C5', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",44,CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2,1
45,"['Cl', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'C', 'C', 'N', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Cl0', 'C6', 'C1', 'C1', 'C6', 'C6', 'C1', 'S7', 'C6', 'C6', 'N3', 'C3', 'C3', 'C3', 'N1', 'C5', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",45,ClC1=CC=C(C2=C1)SC3=C(N2CCCNC)C=CC=C3,1
46,"['C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'N', 'O', 'O', 'C', 'C', 'N', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C5', 'C3', 'C6', 'C1', 'C1', 'C6', 'C6', 'C1', 'C1', 'C1', 'C6', 'N1', 'C8', 'C6', 'N6', 'O0', 'O0', 'C1', 'C1', 'N6', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",46,CN(C)Cc1ccc(c2cccc(NC3C([N+]([O-])=O)=CC=N3)c2)o1,1
47,"['C', 'N', 'N', 'N', 'N', 'C', 'S', 'C', 'C', 'C', 'N', 'C', 'S', 'C', 'C', 'N', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'N6', 'N6', 'N6', 'C6', 'S0', 'C3', 'C6', 'C6', 'N3', 'C8', 'S0', 'C3', 'C8', 'N1', 'C1', 'O0', 'C1', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1', 'O0', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",47,Cn1nnnc1SCC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@H](O)c4ccccc4)C3=O)C(O)=O,1
48,"['N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N6', 'C1', 'C1', 'C1', 'C6', 'C1', 'C3', 'C3', 'N3', 'C5', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",48,n(ccc1)c(c1)CCN(C)C,1
49,"['O', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'F', 'F', 'F', 'C', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'N3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'N3', 'C3', 'C3', 'N3', 'C3', 'C3', 'C6', 'C1', 'C6', 'C6', 'F0', 'F0', 'F0', 'C1', 'C1', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",49,O=C1N(CCC1)CCCCN2CCN(CC2)c3cc(C(F)(F)F)ccn3,1
50,"['C', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C']","['C1', 'O0', 'C1', 'C1', 'C1', 'C1', 'N6', 'C1', 'C1', 'C1', 'C1', 'O0', 'C1', 'C1', 'C1', 'C1', 'C1', 'N6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1']",50,COc1ccc2nccc([C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1,1
51,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C3', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",51,c1(ccccc1)CC,1
52,"['C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'S', 'C', 'N', 'N', 'C', 'N', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C1', 'C1', 'C1', 'C6', 'C1', 'C6', 'N1', 'C6', 'C1', 'S7', 'C6', 'N6', 'N6', 'C6', 'N1', 'N1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",52,c1ccc(cc1N)c1csc(n1)N=C(N)N,1
53,"['C', 'C', 'C', 'O', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'N', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C8', 'O0', 'C3', 'C8', 'C3', 'N3', 'C3', 'C3', 'C6', 'C6', 'N1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'C6', 'C3', 'C1', 'O0', 'O0', 'C5', 'C6', 'C1', 'C6', 'C6', 'C1', 'C6', 'O0', 'C5', 'N3', 'C5', 'C8', 'C8', 'O0', 'C8', 'O0', 'C1', 'C5', 'O0', 'C8', 'C3', 'C5', 'C1', 'C1', 'C3', 'N3', 'C3', 'C3', 'C8', 'C8', 'C1', 'O0', 'O0', 'C5', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",53,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,1
54,"['C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C6', 'C6', 'C1', 'C6', 'N1', 'C1', 'C3', 'C3', 'C5', 'O0', 'C1', 'C1', 'C8', 'C5', 'O0', 'O0', 'C3', 'C8', 'C3', 'N1', 'C8', 'C5', 'C5', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",54,c1(c(cc(NC(CCC)=O)cc1)C(C)=O)OCC(CNC(C)C)O,1
55,"['Cl', 'C', 'C', 'C', 'C', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'N', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Cl0', 'C6', 'C1', 'C1', 'C6', 'S7', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'N3', 'C3', 'C3', 'C3', 'N1', 'C6', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",55,ClC1=CC=C(SC(C=CC=C2)=C2N3CCCN)C3=C1,1
56,"['C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'C', 'C', 'N', 'C', 'C', 'N', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C5', 'C3', 'C6', 'C1', 'C1', 'C6', 'C3', 'S0', 'C3', 'C3', 'N1', 'C6', 'C6', 'N6', 'O0', 'O0', 'C6', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1', 'N1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",56,CN(C)Cc1ccc(CSCCNC2=C([N+]([O-])=O)C(Cc3ccccc3)=CN2)o1,1
57,"['C', 'N', 'C', 'N', 'C', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'C', 'N', 'N', 'C', 'N', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N1', 'C6', 'N6', 'C1', 'N6', 'N1', 'C6', 'C1', 'C1', 'C1', 'C6', 'C1', 'C6', 'C1', 'S7', 'C6', 'N6', 'N6', 'C6', 'N1', 'N1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",57,CNC(=NC#N)Nc1cccc(c1)c1csc(n1)N=C(N)N,0
58,"['N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N6', 'C1', 'C1', 'C1', 'C6', 'C1', 'C3', 'C3', 'N1', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",58,n(ccc1)c(c1)CCNC,1
59,"['O', 'N', 'O', 'C', 'C', 'C', 'N', 'C', 'N', 'C', 'C', 'S', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'N1', 'O0', 'C6', 'C8', 'C3', 'N6', 'C6', 'N1', 'C3', 'C3', 'S0', 'C3', 'C6', 'N6', 'C1', 'C1', 'C1', 'C1', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",59,O=N([O-])C1=C(CN=C1NCCSCc2ncccc2)Cc3ccccc3,1
60,"['Cl', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'Cl', 'C', 'Cl', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Cl0', 'C5', 'N1', 'C8', 'C3', 'C3', 'C8', 'C6', 'C1', 'C1', 'C6', 'Cl0', 'C6', 'Cl0', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",60,[Cl-].CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c3ccccc13.[H+],1
61,"['C', 'N', 'C', 'N', 'C', 'N', 'N', 'S', 'C', 'C', 'S', 'C', 'C', 'N', 'C', 'N', 'C', 'N', 'N', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C6', 'N6', 'C6', 'N1', 'C1', 'N1', 'N1', 'S7', 'C1', 'C3', 'S0', 'C3', 'C3', 'N1', 'C6', 'N1', 'C1', 'N6', 'N1', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",61,c1(nc(NC(N)=[NH2])sc1)CSCCNC(=[NH]C#N)NC,1
