,typesV0,typesV1,ids,formula,labels
496,"['O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'Cl', 'Cl', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'C6', 'C6', 'Cl0', 'Cl0', 'C6', 'C1', 'C1', 'C6', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258112-01,OC1=CC=C(C=C1)C(=C(Cl)Cl)C2=CC=C(O)C=C2,1
497,"['C', 'C', 'C', 'C', 'C', 'C', 'Br', 'Br', 'C', 'C', 'O', 'O', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'C8', 'C1', 'C1', 'Br5', 'Br5', 'C8', 'C6', 'O0', 'O0', 'C1', 'C1', 'N6', 'C6', 'C1', 'C1', 'C1', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258983-01,CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)C2=CC=CC(OC3=CC=CC=C3)=C2,1
498,"['C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'C5', 'C6', 'O0', 'C6', 'C1', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258905-01,CC(C)(C)C(=O)C1C(=O)C2=CC=CC=C2C1=O,1
499,"['Cl', 'C', 'C', 'C', 'C', 'C', 'C', 'Cl', 'C', 'Cl', 'C', 'Cl', 'C', 'Cl', 'C', 'Cl', 'Cl', 'H', 'H', 'H', 'H', 'H']","['Cl0', 'C8', 'C1', 'C1', 'C8', 'C8', 'C8', 'Cl0', 'C6', 'Cl0', 'C6', 'Cl0', 'C8', 'Cl0', 'C8', 'Cl0', 'Cl0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254523-01,ClC1C=CC2C1C3(Cl)C(Cl)=C(Cl)C2(Cl)C3(Cl)Cl,1
500,"['C', 'O', 'P', 'S', 'O', 'C', 'S', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'P0', 'S7', 'O0', 'C5', 'S0', 'C3', 'N3', 'C1', 'O0', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254165-01,COP(=S)(OC)SCN1C(=O)C2=C(C=CC=C2)C1=O,0
501,"['I', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['I0', 'C3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257607-01,ICCC1=CC=CC=C1,0
502,"['C', 'O', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'N', 'O', 'C', 'O', 'C', 'C', 'O', 'O', 'N', 'C', 'C', 'C', 'N', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C6', 'C1', 'O0', 'C1', 'C6', 'C6', 'C8', 'C3', 'O0', 'C6', 'N1', 'O0', 'C6', 'O0', 'C6', 'C5', 'O0', 'O0', 'N3', 'C3', 'C8', 'C6', 'N3', 'C6', 'C5', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257235-01,COC1=CC(C=O)=CC2=C1[C@H](COC(N)=O)[C@]3(OC(C)=O)ON2C[C@H]4[C@@H]3N4C(C)=O,0
503,"['Cl', 'C', 'C', 'O', 'C', 'C', 'Cl', 'C', 'C', 'Cl', 'C', 'C', 'H', 'H', 'H', 'H', 'H']","['Cl0', 'C3', 'C6', 'O0', 'C6', 'C6', 'Cl0', 'C1', 'C6', 'Cl0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258225-01,ClCC(=O)C1=C(Cl)C=C(Cl)C=C1,1
504,"['O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'C1', 'C1', 'C6', 'C6', 'O0', 'C6', 'C1', 'C6', 'O0', 'C6', 'O0', 'C6', 'O0', 'C1', 'C6', 'O0', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259001-01,OC1=CC=C(C(=O)C2=CC(O)=C(O)C(O)=C2)C(O)=C1O,1
505,"['N', 'H', 'H', 'H', 'H', 'O', 'N', 'N', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H']","['N1', 'H0', 'H0', 'H0', 'H0', 'O0', 'N3', 'N6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259044-01,[NH4+].[O-]N(N=O)C1=CC=CC=C1,0
506,"['O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'C1', 'C1', 'C6', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259485-01,OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1O,1
507,"['C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'O', 'C', 'C', 'C', 'C', 'F', 'F', 'C', 'F', 'F', 'F', 'C', 'C', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C8', 'C3', 'C3', 'C8', 'O0', 'C8', 'C5', 'C3', 'C3', 'C8', 'C6', 'C6', 'C3', 'C8', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'S0', 'O0', 'C3', 'C3', 'C3', 'C6', 'F0', 'F0', 'C6', 'F0', 'F0', 'F0', 'C8', 'C1', 'C6', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260152-01,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]3([H])C4=C(C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@@]23[H])C=C(O)C=C4,1
508,"['C', 'C', 'C', 'C', 'C', 'Cl', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'C1', 'Cl0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258244-01,CCCCC(Cl)=O,0
509,"['C', 'N', 'C', 'C', 'O', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'Cl', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C5', 'C6', 'O0', 'C8', 'C3', 'C3', 'N3', 'C3', 'C3', 'C8', 'O0', 'C3', 'C3', 'C6', 'C1', 'C1', 'C6', 'Cl0', 'C1', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015608-04,CN(C)C(=O)C(CCN1CCC(O)(CC1)C2=CC=C(Cl)C=C2)(C3=CC=CC=C3)C4=CC=CC=C4,0
510,"['Na', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C8', 'O0', 'C8', 'C3', 'C5', 'C3', 'C8', 'C5', 'C8', 'C3', 'C3', 'C8', 'O0', 'C3', 'C5', 'C8', 'C5', 'O0', 'C8', 'C3', 'C5', 'C8', 'O0', 'C8', 'C5', 'C8', 'O0', 'C8', 'C5', 'C3', 'C3', 'C6', 'C6', 'C1', 'O0', 'O0', 'C6', 'O0', 'C6', 'C5', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H2', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00095029-01,[Na+].[H][C@@]1(O[C@@](CC)(C[C@@H]1C)[C@@]2([H])CC[C@](O)(CC)[C@H](C)O2)[C@@H](CC)C(=O)[C@@H](C)[C@@H](O)[C@H](C)CCC3=C(C([O-])=O)C(O)=C(C)C=C3,1
511,"['C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C5', 'C6', 'C1', 'C1', 'C6', 'C6', 'C1', 'C1', 'C6', 'C6', 'C1', 'C6', 'C6', 'C3', 'N6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1', 'N3', 'C5', 'C1', 'O0', 'C1', 'C6', 'C5', 'C6', 'C6', 'C1', 'C3', 'C6', 'C6', 'C6', 'C1', 'C1', 'C1', 'O0', 'O0', 'C3', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C8', 'C8', 'C6', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00017042-01,CN(C)C1=CC=C2C(C=CC(\C=C\C3=C(C)N(C(C)=C3)C4=CC=CC=C4)=[N+]2C)=C1.CN(C)C5=CC=C6C(C=CC(\C=C\C7=C(C)N(C(C)=C7)C8=CC=CC=C8)=[N+]6C)=C5.OC9=C(CC%10=C%11C=CC=CC%11=CC(C([O-])=O)=C%10O)C%12=CC=CC=C%12C=C9C([O-])=O,1
512,"['Br', 'C', 'C', 'H', 'C', 'H', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Br1', 'C5', 'C8', 'H0', 'C8', 'H0', 'C3', 'C6', 'C6', 'C1', 'C6', 'O0', 'C1', 'C1', 'C8', 'C5', 'C3', 'C3', 'N3', 'C3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00247685-01,Br.C[C@@H]1[C@@H]2CC3=C(C=C(O)C=C3)[C@@]1(C)CCN2CCC4=CC=CC=C4,0
513,"['C', 'O', 'C', 'O', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'O', 'O', 'C', 'O', 'O', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'O0', 'C6', 'C6', 'C5', 'N1', 'C6', 'C5', 'C6', 'C8', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'N6', 'O0', 'O0', 'C6', 'O0', 'O0', 'C3', 'C8', 'C5', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00182054-02,COC(=O)C1=C(C)NC(C)=C(C1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OCC(C)=O,1
514,"['Cl', 'N', 'C', 'C', 'C', 'C', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Cl0', 'N1', 'C6', 'C1', 'C1', 'C1', 'N6', 'N0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'N1', 'N6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00018130-04,Cl.NC1=CC=C(N=NC2=CC=CC=C2)C(N)=N1,1
515,"['F', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'F', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['F0', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'C8', 'N3', 'C3', 'C3', 'N3', 'C3', 'C1', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C3', 'C3', 'C6', 'C1', 'C1', 'C6', 'F0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00018102-06,FC1=CC=C(C=C1)C(N2CCN(C\C=C\C3=CC=CC=C3)CC2)C4=CC=C(F)C=C4,0
516,"['O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254339-01,O=CC1=CC=CC=C1C=O,1
517,"['Cl', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Cl6', 'C5', 'C6', 'C1', 'C6', 'N1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'N6', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'N3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'C6', 'N1', 'C1', 'C6', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015339-02,[Cl-].[Cl-].CC1=CC(N)=C2C=CC=CC2=[N+]1CCCCCCCCCC[N+]3=C4C=CC=CC4=C(N)C=C3C,0
518,"['Na', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'P', 'O', 'O', 'O', 'C', 'C', 'C', 'C', 'O', 'C', 'F', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C3', 'C3', 'C8', 'C5', 'C6', 'O0', 'C6', 'O0', 'C3', 'O0', 'P0', 'O0', 'O0', 'O0', 'C8', 'C5', 'C3', 'C8', 'O0', 'C6', 'F0', 'C8', 'C3', 'C3', 'C6', 'C1', 'C1', 'O0', 'C1', 'C1', 'C8', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H2', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00094644-01,[Na+].[Na+].[H][C@@]12C[C@@H](C)[C@](O)(C(=O)COP([O-])([O-])=O)[C@@]1(C)C[C@H](O)[C@@]3(F)[C@@]2([H])CCC4=CC(=O)C=C[C@]34C,0
519,"['Na', 'C', 'N', 'C', 'C', 'S', 'S', 'H', 'H', 'H', 'H', 'H', 'H']","['Na2', 'C5', 'N3', 'C5', 'C6', 'S7', 'S7', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254258-01,[Na+].CN(C)C([S-])=S,0
520,"['O', 'N', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'N6', 'O0', 'C6', 'C1', 'C1', 'C6', 'N6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257118-01,[O-][N+](=O)C1=CC=C(NC2=CC=CC=C2)C=C1,1
521,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C8', 'C3', 'C3', 'C8', 'C6', 'C3', 'C3', 'C3', 'C8', 'C5', 'C1', 'C1', 'C6', 'C3', 'C8', 'O0', 'C3', 'C3', 'C6', 'C3', 'C8', 'C5', 'C3', 'C3', 'C3', 'C8', 'C5', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00159331-02,[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C3\C[C@@H](O)CCC3=C)[C@H](C)CCCC(C)C,0
522,"['C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C8', 'C3', 'C3', 'C6', 'O0', 'C1', 'O0', 'C3', 'C3', 'C3', 'C3', 'C5', 'C8', 'C5', 'O0', 'C8', 'C5', 'C3', 'C3', 'C8', 'C8', 'C3', 'C3', 'C6', 'C1', 'C8', 'O0', 'C3', 'C3', 'C8', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00021268-03,[H][C@@]12CC[C@](OC(=O)CCCCC)(C(C)=O)[C@@]1(C)CC[C@@]3([H])[C@@]2([H])CCC4=CC(=O)CC[C@]34C,1
523,"['C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C6', 'C1', 'O0', 'C6', 'C6', 'C1', 'O0', 'C6', 'C1', 'C1', 'C1', 'C6', 'O0', 'C6', 'C3', 'C8', 'O0', 'C3', 'C1', 'O0', 'C1', 'C3', 'C8', 'N1', 'C8', 'O0', 'C8', 'C5', 'O0', 'C6', 'C6', 'O0', 'C8', 'C5', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H2', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00024246-05,COC1=C2C(=O)C3=C(C(=O)C2=CC=C1)C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(C)=O,1
